Longtitude,Latitude,intensity (mm/hr)
120.9625,22.7750,1.8
120.9750,22.7750,1.1
120.9875,22.7750,0.1
121.0000,22.7750,0.0
121.0125,22.7750,0.0
121.0250,22.7750,0.0
121.0375,22.7750,0.0
121.0500,22.7750,0.0
121.0625,22.7750,0.0
121.0750,22.7750,0.0
121.0875,22.7750,0.0
121.1000,22.7750,0.0
121.1125,22.7750,0.0
121.1250,22.7750,0.0
121.1375,22.7750,0.0
121.1500,22.7750,0.0
121.1625,22.7750,0.0
121.1750,22.7750,0.0
120.2375,22.7625,0.0
120.2500,22.7625,0.0
120.2625,22.7625,0.1
120.2750,22.7625,0.1
120.2875,22.7625,0.1
120.3000,22.7625,0.1
120.3125,22.7625,0.1
120.3250,22.7625,0.1
120.3375,22.7625,0.1
120.3500,22.7625,0.1
120.3625,22.7625,0.1
120.3750,22.7625,0.2
120.3875,22.7625,0.2
120.4000,22.7625,0.2
120.4125,22.7625,0.3
120.4250,22.7625,0.3
120.4375,22.7625,0.4
120.4500,22.7625,0.5
120.4625,22.7625,0.9
120.4750,22.7625,1.0
120.4875,22.7625,1.9
120.5000,22.7625,2.2
120.5125,22.7625,2.6
120.5250,22.7625,3.9
120.5375,22.7625,5.0
120.5500,22.7625,5.5
120.5625,22.7625,6.4
120.5750,22.7625,7.7
120.5875,22.7625,9.2
120.6000,22.7625,9.4
120.6125,22.7625,9.7
120.6250,22.7625,9.2
120.6375,22.7625,8.4
120.6500,22.7625,8.9
120.6625,22.7625,8.3
120.6750,22.7625,8.9
120.6875,22.7625,7.9
120.7000,22.7625,7.3
120.7125,22.7625,7.0
120.7250,22.7625,6.9
120.7375,22.7625,7.4
120.7500,22.7625,7.3
120.7625,22.7625,8.2
120.7750,22.7625,8.8
120.7875,22.7625,8.7
120.8000,22.7625,9.0
120.8125,22.7625,9.2
120.8250,22.7625,9.0
120.8375,22.7625,9.6
120.8500,22.7625,9.6
120.8625,22.7625,9.3
120.8750,22.7625,7.9
120.8875,22.7625,7.1
120.9000,22.7625,6.7
120.9125,22.7625,6.0
120.9250,22.7625,4.6
120.9375,22.7625,3.6
120.9500,22.7625,2.8
120.9625,22.7625,1.8
120.9750,22.7625,1.1
120.9875,22.7625,0.0
121.0000,22.7625,0.0
121.0125,22.7625,0.0
121.0250,22.7625,0.0
121.0375,22.7625,0.0
121.0500,22.7625,0.0
121.0625,22.7625,0.0
121.0750,22.7625,0.0
121.0875,22.7625,0.0
121.1000,22.7625,0.0
121.1125,22.7625,0.0
121.1250,22.7625,0.0
121.1375,22.7625,0.0
121.1500,22.7625,0.0
121.1625,22.7625,0.0
121.1750,22.7625,0.0
120.2500,22.7500,0.1
120.2625,22.7500,0.1
120.2750,22.7500,0.1
120.2875,22.7500,0.1
120.3000,22.7500,0.1
120.3125,22.7500,0.1
120.3250,22.7500,0.1
120.3375,22.7500,0.1
120.3500,22.7500,0.1
120.3625,22.7500,0.1
120.3750,22.7500,0.1
120.3875,22.7500,0.2
120.4000,22.7500,0.2
120.4125,22.7500,0.2
120.4250,22.7500,0.3
120.4375,22.7500,0.3
120.4500,22.7500,0.4
120.4625,22.7500,0.4
120.4750,22.7500,0.5
120.4875,22.7500,0.7
120.5000,22.7500,0.8
120.5125,22.7500,1.2
120.5250,22.7500,2.2
120.5375,22.7500,3.5
120.5500,22.7500,4.6
120.5625,22.7500,4.8
120.5750,22.7500,5.8
120.5875,22.7500,6.9
120.6000,22.7500,6.6
120.6125,22.7500,6.9
120.6250,22.7500,7.1
120.6375,22.7500,7.0
120.6500,22.7500,7.1
120.6625,22.7500,7.9
120.6750,22.7500,7.0
120.6875,22.7500,6.5
120.7000,22.7500,6.1
120.7125,22.7500,5.5
120.7250,22.7500,5.6
120.7375,22.7500,5.5
120.7500,22.7500,5.9
120.7625,22.7500,7.2
120.7750,22.7500,9.2
120.7875,22.7500, 10.3
120.8000,22.7500, 10.5
120.8125,22.7500, 10.6
120.8250,22.7500, 11.0
120.8375,22.7500, 10.5
120.8500,22.7500, 10.0
120.8625,22.7500,9.5
120.8750,22.7500,8.3
120.8875,22.7500,7.6
120.9000,22.7500,7.4
120.9125,22.7500,6.7
120.9250,22.7500,4.9
120.9375,22.7500,3.6
120.9500,22.7500,2.8
120.9625,22.7500,1.7
120.9750,22.7500,1.1
120.9875,22.7500,0.0
121.0000,22.7500,0.0
121.0125,22.7500,0.0
121.0250,22.7500,0.0
121.0375,22.7500,0.0
121.0500,22.7500,0.0
121.0625,22.7500,0.0
121.0750,22.7500,0.0
121.0875,22.7500,0.0
121.1000,22.7500,0.0
121.1125,22.7500,0.0
121.1250,22.7500,0.0
121.1375,22.7500,0.0
121.1500,22.7500,0.0
120.2500,22.7375,0.1
120.2625,22.7375,0.1
120.2750,22.7375,0.1
120.2875,22.7375,0.1
120.3000,22.7375,0.1
120.3125,22.7375,0.1
120.3250,22.7375,0.1
120.3375,22.7375,0.1
120.3500,22.7375,0.1
120.3625,22.7375,0.1
120.3750,22.7375,0.1
120.3875,22.7375,0.1
120.4000,22.7375,0.2
120.4125,22.7375,0.2
120.4250,22.7375,0.3
120.4375,22.7375,0.3
120.4500,22.7375,0.3
120.4625,22.7375,0.3
120.4750,22.7375,0.4
120.4875,22.7375,0.5
120.5000,22.7375,0.5
120.5125,22.7375,0.6
120.5250,22.7375,0.7
120.5375,22.7375,0.9
120.5500,22.7375,1.6
120.5625,22.7375,2.1
120.5750,22.7375,2.9
120.5875,22.7375,4.6
120.6000,22.7375,4.9
120.6125,22.7375,5.0
120.6250,22.7375,5.0
120.6375,22.7375,5.5
120.6500,22.7375,5.1
120.6625,22.7375,5.8
120.6750,22.7375,5.2
120.6875,22.7375,5.4
120.7000,22.7375,5.2
120.7125,22.7375,4.8
120.7250,22.7375,4.4
120.7375,22.7375,5.0
120.7500,22.7375,5.8
120.7625,22.7375,8.5
120.7750,22.7375, 10.1
120.7875,22.7375, 13.0
120.8000,22.7375, 12.5
120.8125,22.7375, 12.6
120.8250,22.7375, 13.0
120.8375,22.7375, 12.0
120.8500,22.7375, 12.2
120.8625,22.7375, 11.0
120.8750,22.7375,9.3
120.8875,22.7375,8.2
120.9000,22.7375,7.3
120.9125,22.7375,6.7
120.9250,22.7375,4.7
120.9375,22.7375,3.8
120.9500,22.7375,2.7
120.9625,22.7375,1.7
120.9750,22.7375,1.1
120.9875,22.7375,0.0
121.0000,22.7375,0.0
121.0125,22.7375,0.0
121.0250,22.7375,0.0
121.0375,22.7375,0.0
121.0500,22.7375,0.0
121.0625,22.7375,0.0
121.0750,22.7375,0.0
121.0875,22.7375,0.0
121.1000,22.7375,0.0
121.1125,22.7375,0.0
121.1250,22.7375,0.0
121.1375,22.7375,0.0
120.2625,22.7250,0.1
120.2750,22.7250,0.1
120.2875,22.7250,0.1
120.3000,22.7250,0.1
120.3125,22.7250,0.1
120.3250,22.7250,0.1
120.3375,22.7250,0.1
120.3500,22.7250,0.1
120.3625,22.7250,0.0
120.3750,22.7250,0.1
120.3875,22.7250,0.1
120.4000,22.7250,0.1
120.4125,22.7250,0.2
120.4250,22.7250,0.2
120.4375,22.7250,0.2
120.4500,22.7250,0.3
120.4625,22.7250,0.3
120.4750,22.7250,0.3
120.4875,22.7250,0.4
120.5000,22.7250,0.4
120.5125,22.7250,0.4
120.5250,22.7250,0.5
120.5375,22.7250,0.5
120.5500,22.7250,0.5
120.5625,22.7250,0.5
120.5750,22.7250,0.6
120.5875,22.7250,1.2
120.6000,22.7250,1.9
120.6125,22.7250,1.7
120.6250,22.7250,2.3
120.6375,22.7250,3.0
120.6500,22.7250,3.6
120.6625,22.7250,4.0
120.6750,22.7250,3.9
120.6875,22.7250,4.2
120.7000,22.7250,3.8
120.7125,22.7250,3.9
120.7250,22.7250,3.8
120.7375,22.7250,5.5
120.7500,22.7250,7.8
120.7625,22.7250,8.7
120.7750,22.7250, 12.1
120.7875,22.7250, 12.9
120.8000,22.7250, 13.1
120.8125,22.7250, 14.8
120.8250,22.7250, 15.4
120.8375,22.7250, 15.3
120.8500,22.7250, 13.8
120.8625,22.7250, 11.8
120.8750,22.7250, 10.5
120.8875,22.7250,9.6
120.9000,22.7250,8.0
120.9125,22.7250,7.4
120.9250,22.7250,4.5
120.9375,22.7250,3.1
120.9500,22.7250,2.4
120.9625,22.7250,1.4
120.9750,22.7250,0.9
120.9875,22.7250,0.0
121.0000,22.7250,0.0
121.0125,22.7250,0.0
121.0250,22.7250,0.0
121.0375,22.7250,0.0
121.0500,22.7250,0.0
121.0625,22.7250,0.0
121.0750,22.7250,0.0
121.0875,22.7250,0.0
121.1000,22.7250,0.0
121.1125,22.7250,0.0
121.1250,22.7250,0.0
120.2625,22.7125,0.0
120.2750,22.7125,0.0
120.2875,22.7125,0.1
120.3000,22.7125,0.1
120.3125,22.7125,0.0
120.3250,22.7125,0.1
120.3375,22.7125,0.0
120.3500,22.7125,0.1
120.3625,22.7125,0.1
120.3750,22.7125,0.1
120.3875,22.7125,0.1
120.4000,22.7125,0.1
120.4125,22.7125,0.0
120.4250,22.7125,0.0
120.4375,22.7125,0.0
120.4500,22.7125,0.1
120.4625,22.7125,0.1
120.4750,22.7125,0.1
120.4875,22.7125,0.2
120.5000,22.7125,0.2
120.5125,22.7125,0.2
120.5250,22.7125,0.2
120.5375,22.7125,0.2
120.5500,22.7125,0.2
120.5625,22.7125,0.2
120.5750,22.7125,0.3
120.5875,22.7125,0.3
120.6000,22.7125,0.3
120.6125,22.7125,0.3
120.6250,22.7125,0.4
120.6375,22.7125,0.4
120.6500,22.7125,0.5
120.6625,22.7125,0.8
120.6750,22.7125,2.6
120.6875,22.7125,2.3
120.7000,22.7125,3.1
120.7125,22.7125,3.8
120.7250,22.7125,4.2
120.7375,22.7125,7.7
120.7500,22.7125,8.6
120.7625,22.7125, 11.2
120.7750,22.7125, 13.1
120.7875,22.7125, 14.9
120.8000,22.7125, 15.6
120.8125,22.7125, 15.4
120.8250,22.7125, 15.7
120.8375,22.7125, 15.3
120.8500,22.7125, 14.8
120.8625,22.7125, 13.8
120.8750,22.7125, 12.2
120.8875,22.7125,9.3
120.9000,22.7125,8.1
120.9125,22.7125,7.0
120.9250,22.7125,3.5
120.9375,22.7125,2.6
120.9500,22.7125,1.0
120.9625,22.7125,0.7
120.9750,22.7125,0.1
120.9875,22.7125,0.0
121.0000,22.7125,0.0
121.0125,22.7125,0.0
121.0250,22.7125,0.0
121.0375,22.7125,0.0
121.0500,22.7125,0.0
121.0625,22.7125,0.0
121.0750,22.7125,0.0
121.0875,22.7125,0.0
121.1000,22.7125,0.0
121.1125,22.7125,0.0
120.2750,22.7000,0.0
120.2875,22.7000,0.0
120.3000,22.7000,0.0
120.3125,22.7000,0.0
120.3250,22.7000,0.0
120.3375,22.7000,0.0
120.3500,22.7000,0.0
120.3625,22.7000,0.0
120.3750,22.7000,0.0
120.3875,22.7000,0.0
120.4000,22.7000,0.0
120.4125,22.7000,0.0
120.4250,22.7000,0.0
120.4375,22.7000,0.0
120.4500,22.7000,0.0
120.4625,22.7000,0.0
120.4750,22.7000,0.0
120.4875,22.7000,0.1
120.5000,22.7000,0.1
120.5125,22.7000,0.2
120.5250,22.7000,0.2
120.5375,22.7000,0.2
120.5500,22.7000,0.2
120.5625,22.7000,0.2
120.5750,22.7000,0.2
120.5875,22.7000,0.3
120.6000,22.7000,0.2
120.6125,22.7000,0.3
120.6250,22.7000,0.3
120.6375,22.7000,0.3
120.6500,22.7000,0.3
120.6625,22.7000,0.7
120.6750,22.7000,1.9
120.6875,22.7000,2.3
120.7000,22.7000,3.0
120.7125,22.7000,3.9
120.7250,22.7000,5.1
120.7375,22.7000,8.5
120.7500,22.7000, 10.0
120.7625,22.7000, 11.5
120.7750,22.7000, 13.5
120.7875,22.7000, 13.3
120.8000,22.7000, 14.4
120.8125,22.7000, 15.2
120.8250,22.7000, 13.6
120.8375,22.7000, 14.7
120.8500,22.7000, 14.1
120.8625,22.7000, 13.0
120.8750,22.7000, 10.0
120.8875,22.7000,8.8
120.9000,22.7000,7.2
120.9125,22.7000,5.2
120.9250,22.7000,2.5
120.9375,22.7000,0.9
120.9500,22.7000,0.7
120.9625,22.7000,0.1
120.9750,22.7000,0.0
120.9875,22.7000,0.0
121.0000,22.7000,0.0
121.0125,22.7000,0.0
121.0250,22.7000,0.0
121.0375,22.7000,0.0
121.0500,22.7000,0.0
121.0625,22.7000,0.0
121.0750,22.7000,0.0
120.2750,22.6875,0.0
120.2875,22.6875,0.0
120.3000,22.6875,0.0
120.3125,22.6875,0.0
120.3250,22.6875,0.0
120.3375,22.6875,0.0
120.3500,22.6875,0.0
120.3625,22.6875,0.0
120.3750,22.6875,0.0
120.3875,22.6875,0.0
120.4000,22.6875,0.0
120.4125,22.6875,0.0
120.4250,22.6875,0.0
120.4375,22.6875,0.0
120.4500,22.6875,0.0
120.4625,22.6875,0.1
120.4750,22.6875,0.1
120.4875,22.6875,0.2
120.5000,22.6875,0.1
120.5125,22.6875,0.1
120.5250,22.6875,0.1
120.5375,22.6875,0.1
120.5500,22.6875,0.1
120.5625,22.6875,0.1
120.5750,22.6875,0.2
120.5875,22.6875,0.3
120.6000,22.6875,0.4
120.6125,22.6875,0.3
120.6250,22.6875,0.4
120.6375,22.6875,0.3
120.6500,22.6875,0.5
120.6625,22.6875,0.8
120.6750,22.6875,1.8
120.6875,22.6875,2.2
120.7000,22.6875,3.2
120.7125,22.6875,4.4
120.7250,22.6875,6.1
120.7375,22.6875,9.0
120.7500,22.6875, 10.3
120.7625,22.6875, 11.2
120.7750,22.6875, 12.2
120.7875,22.6875, 13.4
120.8000,22.6875, 14.9
120.8125,22.6875, 12.8
120.8250,22.6875, 13.9
120.8375,22.6875, 11.2
120.8500,22.6875, 12.0
120.8625,22.6875, 10.5
120.8750,22.6875,8.9
120.8875,22.6875,7.6
120.9000,22.6875,5.1
120.9125,22.6875,4.4
120.9250,22.6875,0.9
120.9375,22.6875,0.7
120.9500,22.6875,0.2
120.9625,22.6875,0.0
120.9750,22.6875,0.0
120.9875,22.6875,0.0
121.0000,22.6875,0.0
121.0125,22.6875,0.0
121.0250,22.6875,0.0
121.0375,22.6875,0.0
121.0500,22.6875,0.0
121.0625,22.6875,0.0
120.2750,22.6750,0.0
120.2875,22.6750,0.0
120.3000,22.6750,0.0
120.3125,22.6750,0.0
120.3250,22.6750,0.0
120.3375,22.6750,0.0
120.3500,22.6750,0.0
120.3625,22.6750,0.0
120.3750,22.6750,0.0
120.3875,22.6750,0.0
120.4000,22.6750,0.0
120.4125,22.6750,0.0
120.4250,22.6750,0.1
120.4375,22.6750,0.4
120.4500,22.6750,0.4
120.4625,22.6750,0.3
120.4750,22.6750,0.5
120.4875,22.6750,0.7
120.5000,22.6750,0.7
120.5125,22.6750,0.4
120.5250,22.6750,0.7
120.5375,22.6750,0.3
120.5500,22.6750,0.3
120.5625,22.6750,0.4
120.5750,22.6750,0.4
120.5875,22.6750,0.9
120.6000,22.6750,1.0
120.6125,22.6750,1.4
120.6250,22.6750,1.3
120.6375,22.6750,1.8
120.6500,22.6750,2.1
120.6625,22.6750,2.2
120.6750,22.6750,2.4
120.6875,22.6750,3.1
120.7000,22.6750,3.4
120.7125,22.6750,4.1
120.7250,22.6750,5.0
120.7375,22.6750,7.3
120.7500,22.6750,6.2
120.7625,22.6750,7.7
120.7750,22.6750,8.6
120.7875,22.6750,9.7
120.8000,22.6750, 11.1
120.8125,22.6750, 12.2
120.8250,22.6750, 10.3
120.8375,22.6750,8.8
120.8500,22.6750,8.4
120.8625,22.6750,8.0
120.8750,22.6750,4.7
120.8875,22.6750,4.1
120.9000,22.6750,1.3
120.9125,22.6750,0.9
120.9250,22.6750,0.2
120.9375,22.6750,0.0
120.9500,22.6750,0.0
120.9625,22.6750,0.0
120.9750,22.6750,0.0
120.9875,22.6750,0.0
121.0000,22.6750,0.0
121.0125,22.6750,0.0
121.0250,22.6750,0.0
121.0375,22.6750,0.0
121.0500,22.6750,0.0
120.2625,22.6625,0.0
120.2750,22.6625,0.0
120.2875,22.6625,0.0
120.3000,22.6625,0.0
120.3125,22.6625,0.0
120.3250,22.6625,0.0
120.3375,22.6625,0.0
120.3500,22.6625,0.0
120.3625,22.6625,0.0
120.3750,22.6625,0.0
120.3875,22.6625,0.0
120.4000,22.6625,0.0
120.4125,22.6625,0.0
120.4250,22.6625,0.1
120.4375,22.6625,0.4
120.4500,22.6625,0.4
120.4625,22.6625,0.5
120.4750,22.6625,0.7
120.4875,22.6625,1.1
120.5000,22.6625,1.1
120.5125,22.6625,0.8
120.5250,22.6625,1.0
120.5375,22.6625,1.1
120.5500,22.6625,0.9
120.5625,22.6625,0.7
120.5750,22.6625,1.0
120.5875,22.6625,1.4
120.6000,22.6625,2.8
120.6125,22.6625,3.3
120.6250,22.6625,4.6
120.6375,22.6625,4.7
120.6500,22.6625,4.6
120.6625,22.6625,4.7
120.6750,22.6625,4.1
120.6875,22.6625,4.5
120.7000,22.6625,4.6
120.7125,22.6625,4.7
120.7250,22.6625,5.2
120.7375,22.6625,5.3
120.7500,22.6625,5.3
120.7625,22.6625,6.1
120.7750,22.6625,7.4
120.7875,22.6625,8.4
120.8000,22.6625,7.4
120.8125,22.6625,8.1
120.8250,22.6625,7.1
120.8375,22.6625,6.9
120.8500,22.6625,7.6
120.8625,22.6625,5.0
120.8750,22.6625,4.2
120.8875,22.6625,1.5
120.9000,22.6625,1.0
120.9125,22.6625,0.8
120.9250,22.6625,0.2
120.9375,22.6625,0.1
120.9500,22.6625,0.1
120.9625,22.6625,0.0
120.9750,22.6625,0.0
120.9875,22.6625,0.0
121.0000,22.6625,0.0
121.0125,22.6625,0.0
121.0250,22.6625,0.0
120.2625,22.6500,0.0
120.2750,22.6500,0.0
120.2875,22.6500,0.0
120.3000,22.6500,0.0
120.3125,22.6500,0.0
120.3250,22.6500,0.0
120.3375,22.6500,0.0
120.3500,22.6500,0.0
120.3625,22.6500,0.0
120.3750,22.6500,0.0
120.3875,22.6500,0.0
120.4000,22.6500,0.0
120.4125,22.6500,0.0
120.4250,22.6500,0.1
120.4375,22.6500,0.1
120.4500,22.6500,0.3
120.4625,22.6500,0.4
120.4750,22.6500,0.6
120.4875,22.6500,1.2
120.5000,22.6500,1.3
120.5125,22.6500,1.2
120.5250,22.6500,1.5
120.5375,22.6500,1.7
120.5500,22.6500,1.6
120.5625,22.6500,1.6
120.5750,22.6500,2.1
120.5875,22.6500,3.8
120.6000,22.6500,4.5
120.6125,22.6500,5.5
120.6250,22.6500,6.6
120.6375,22.6500,6.9
120.6500,22.6500,8.2
120.6625,22.6500,8.8
120.6750,22.6500, 10.6
120.6875,22.6500,9.0
120.7000,22.6500,9.1
120.7125,22.6500,8.9
120.7250,22.6500,7.4
120.7375,22.6500,5.8
120.7500,22.6500,5.5
120.7625,22.6500,5.7
120.7750,22.6500,5.7
120.7875,22.6500,5.6
120.8000,22.6500,5.4
120.8125,22.6500,5.0
120.8250,22.6500,5.8
120.8375,22.6500,3.9
120.8500,22.6500,4.2
120.8625,22.6500,4.2
120.8750,22.6500,1.4
120.8875,22.6500,1.0
120.9000,22.6500,0.7
120.9125,22.6500,0.4
120.9250,22.6500,0.2
120.9375,22.6500,0.1
120.9500,22.6500,0.2
120.9625,22.6500,0.2
120.9750,22.6500,0.1
120.9875,22.6500,0.0
121.0000,22.6500,0.0
121.0125,22.6500,0.0
120.2625,22.6375,0.0
120.2750,22.6375,0.0
120.2875,22.6375,0.0
120.3000,22.6375,0.0
120.3125,22.6375,0.0
120.3250,22.6375,0.0
120.3375,22.6375,0.0
120.3500,22.6375,0.0
120.3625,22.6375,0.0
120.3750,22.6375,0.0
120.3875,22.6375,0.0
120.4000,22.6375,0.0
120.4125,22.6375,0.0
120.4250,22.6375,0.1
120.4375,22.6375,0.1
120.4500,22.6375,0.2
120.4625,22.6375,0.2
120.4750,22.6375,0.4
120.4875,22.6375,0.7
120.5000,22.6375,0.9
120.5125,22.6375,1.2
120.5250,22.6375,1.6
120.5375,22.6375,1.9
120.5500,22.6375,2.0
120.5625,22.6375,3.1
120.5750,22.6375,3.9
120.5875,22.6375,5.9
120.6000,22.6375,6.8
120.6125,22.6375,7.5
120.6250,22.6375,9.8
120.6375,22.6375, 10.6
120.6500,22.6375, 12.2
120.6625,22.6375, 13.2
120.6750,22.6375, 14.2
120.6875,22.6375, 14.1
120.7000,22.6375, 15.6
120.7125,22.6375, 14.3
120.7250,22.6375, 14.0
120.7375,22.6375, 10.1
120.7500,22.6375,9.7
120.7625,22.6375,7.1
120.7750,22.6375,5.5
120.7875,22.6375,5.3
120.8000,22.6375,4.7
120.8125,22.6375,4.4
120.8250,22.6375,4.2
120.8375,22.6375,2.8
120.8500,22.6375,2.3
120.8625,22.6375,1.8
120.8750,22.6375,1.0
120.8875,22.6375,0.8
120.9000,22.6375,0.6
120.9125,22.6375,0.4
120.9250,22.6375,0.3
120.9375,22.6375,0.2
120.9500,22.6375,0.2
120.9625,22.6375,0.2
120.9750,22.6375,0.2
120.9875,22.6375,0.1
121.0000,22.6375,0.1
121.0125,22.6375,0.1
120.2750,22.6250,0.0
120.2875,22.6250,0.0
120.3000,22.6250,0.0
120.3125,22.6250,0.0
120.3250,22.6250,0.0
120.3375,22.6250,0.0
120.3500,22.6250,0.0
120.3625,22.6250,0.0
120.3750,22.6250,0.0
120.3875,22.6250,0.0
120.4000,22.6250,0.0
120.4125,22.6250,0.0
120.4250,22.6250,0.0
120.4375,22.6250,0.1
120.4500,22.6250,0.1
120.4625,22.6250,0.2
120.4750,22.6250,0.3
120.4875,22.6250,0.6
120.5000,22.6250,0.7
120.5125,22.6250,0.9
120.5250,22.6250,1.4
120.5375,22.6250,1.8
120.5500,22.6250,2.6
120.5625,22.6250,4.0
120.5750,22.6250,4.8
120.5875,22.6250,7.4
120.6000,22.6250,7.9
120.6125,22.6250,9.5
120.6250,22.6250, 12.8
120.6375,22.6250, 14.4
120.6500,22.6250, 16.0
120.6625,22.6250, 16.7
120.6750,22.6250, 18.6
120.6875,22.6250, 19.6
120.7000,22.6250, 20.8
120.7125,22.6250, 20.5
120.7250,22.6250, 19.0
120.7375,22.6250, 17.3
120.7500,22.6250, 13.8
120.7625,22.6250, 11.1
120.7750,22.6250,8.2
120.7875,22.6250,7.3
120.8000,22.6250,6.1
120.8125,22.6250,4.5
120.8250,22.6250,3.7
120.8375,22.6250,2.2
120.8500,22.6250,1.6
120.8625,22.6250,1.0
120.8750,22.6250,0.6
120.8875,22.6250,0.5
120.9000,22.6250,0.3
120.9125,22.6250,0.3
120.9250,22.6250,0.3
120.9375,22.6250,0.3
120.9500,22.6250,0.3
120.9625,22.6250,0.2
120.9750,22.6250,0.2
120.9875,22.6250,0.1
121.0000,22.6250,0.1
121.0125,22.6250,0.1
120.2750,22.6125,0.0
120.2875,22.6125,0.0
120.3000,22.6125,0.0
120.3125,22.6125,0.0
120.3250,22.6125,0.0
120.3375,22.6125,0.0
120.3500,22.6125,0.0
120.3625,22.6125,0.0
120.3750,22.6125,0.0
120.3875,22.6125,0.0
120.4000,22.6125,0.0
120.4125,22.6125,0.0
120.4250,22.6125,0.0
120.4375,22.6125,0.0
120.4500,22.6125,0.0
120.4625,22.6125,0.0
120.4750,22.6125,0.0
120.4875,22.6125,0.1
120.5000,22.6125,0.1
120.5125,22.6125,0.2
120.5250,22.6125,1.1
120.5375,22.6125,1.4
120.5500,22.6125,2.5
120.5625,22.6125,3.4
120.5750,22.6125,4.3
120.5875,22.6125,7.8
120.6000,22.6125,9.3
120.6125,22.6125, 11.6
120.6250,22.6125, 15.8
120.6375,22.6125, 19.2
120.6500,22.6125, 22.3
120.6625,22.6125, 25.0
120.6750,22.6125, 30.6
120.6875,22.6125, 32.0
120.7000,22.6125, 30.0
120.7125,22.6125, 31.1
120.7250,22.6125, 27.9
120.7375,22.6125, 23.2
120.7500,22.6125, 20.8
120.7625,22.6125, 19.0
120.7750,22.6125, 13.1
120.7875,22.6125,9.8
120.8000,22.6125,8.4
120.8125,22.6125,6.0
120.8250,22.6125,4.9
120.8375,22.6125,1.0
120.8500,22.6125,0.5
120.8625,22.6125,0.3
120.8750,22.6125,0.4
120.8875,22.6125,0.2
120.9000,22.6125,0.4
120.9125,22.6125,0.2
120.9250,22.6125,0.3
120.9375,22.6125,0.2
120.9500,22.6125,0.2
120.9625,22.6125,0.1
120.9750,22.6125,0.1
120.9875,22.6125,0.1
121.0000,22.6125,0.1
120.2875,22.6000,0.0
120.3000,22.6000,0.0
120.3125,22.6000,0.0
120.3250,22.6000,0.0
120.3375,22.6000,0.0
120.3500,22.6000,0.0
120.3625,22.6000,0.0
120.3750,22.6000,0.0
120.3875,22.6000,0.0
120.4000,22.6000,0.0
120.4125,22.6000,0.0
120.4250,22.6000,0.0
120.4375,22.6000,0.0
120.4500,22.6000,0.0
120.4625,22.6000,0.0
120.4750,22.6000,0.0
120.4875,22.6000,0.0
120.5000,22.6000,0.0
120.5125,22.6000,0.0
120.5250,22.6000,0.4
120.5375,22.6000,0.9
120.5500,22.6000,1.9
120.5625,22.6000,2.7
120.5750,22.6000,3.6
120.5875,22.6000,6.6
120.6000,22.6000,9.4
120.6125,22.6000, 10.7
120.6250,22.6000, 17.0
120.6375,22.6000, 20.0
120.6500,22.6000, 23.8
120.6625,22.6000, 27.5
120.6750,22.6000, 32.6
120.6875,22.6000, 34.3
120.7000,22.6000, 34.6
120.7125,22.6000, 32.5
120.7250,22.6000, 31.0
120.7375,22.6000, 24.9
120.7500,22.6000, 24.0
120.7625,22.6000, 23.1
120.7750,22.6000, 16.5
120.7875,22.6000, 12.2
120.8000,22.6000, 11.1
120.8125,22.6000,6.9
120.8250,22.6000,4.7
120.8375,22.6000,0.8
120.8500,22.6000,0.1
120.8625,22.6000,0.0
120.8750,22.6000,0.0
120.8875,22.6000,0.0
120.9000,22.6000,0.2
120.9125,22.6000,0.2
120.9250,22.6000,0.2
120.9375,22.6000,0.2
120.9500,22.6000,0.2
120.9625,22.6000,0.0
120.9750,22.6000,0.0
120.9875,22.6000,0.0
121.0000,22.6000,0.0
120.2875,22.5875,0.0
120.3000,22.5875,0.0
120.3125,22.5875,0.0
120.3250,22.5875,0.0
120.3375,22.5875,0.0
120.3500,22.5875,0.0
120.3625,22.5875,0.0
120.3750,22.5875,0.0
120.3875,22.5875,0.0
120.4000,22.5875,0.0
120.4125,22.5875,0.0
120.4250,22.5875,0.0
120.4375,22.5875,0.0
120.4500,22.5875,0.0
120.4625,22.5875,0.0
120.4750,22.5875,0.0
120.4875,22.5875,0.0
120.5000,22.5875,0.0
120.5125,22.5875,0.0
120.5250,22.5875,0.0
120.5375,22.5875,0.8
120.5500,22.5875,0.8
120.5625,22.5875,1.7
120.5750,22.5875,2.8
120.5875,22.5875,5.1
120.6000,22.5875,6.8
120.6125,22.5875,8.9
120.6250,22.5875, 15.7
120.6375,22.5875, 18.1
120.6500,22.5875, 23.3
120.6625,22.5875, 27.0
120.6750,22.5875, 33.7
120.6875,22.5875, 34.1
120.7000,22.5875, 34.7
120.7125,22.5875, 32.0
120.7250,22.5875, 31.4
120.7375,22.5875, 28.4
120.7500,22.5875, 27.5
120.7625,22.5875, 22.3
120.7750,22.5875, 16.4
120.7875,22.5875, 12.3
120.8000,22.5875, 11.1
120.8125,22.5875,6.5
120.8250,22.5875,4.6
120.8375,22.5875,0.2
120.8500,22.5875,0.1
120.8625,22.5875,0.0
120.8750,22.5875,0.0
120.8875,22.5875,0.0
120.9000,22.5875,0.0
120.9125,22.5875,0.0
120.9250,22.5875,0.0
120.9375,22.5875,0.0
120.9500,22.5875,0.0
120.9625,22.5875,0.0
120.9750,22.5875,0.0
120.9875,22.5875,0.0
121.0000,22.5875,0.0
